========================================
meqz_W2_Frequencies_1_0.1.out
0.1 atm
T,W2->P1
630.0,3214.53
640.0,4283.78
650.0,5652.65
660.0,7383.29
670.0,9569.45
680.0,12280.6
690.0,15639.1
700.0,19758.2
800.0,141603.0
900.0,608804.0
1000.0,1836040.0
1100.0,4307690.0
1200.0,8471390.0
1300.0,14652900.0
1400.0,23108400.0
1500.0,33910600.0
1600.0,46965300.0
1700.0,62428800.0
1800.0,80066900.0
1900.0,99824900.0
2000.0,121443000.0
2100.0,145059000.0
2200.0,170255000.0
2300.0,197521000.0
2400.0,226020000.0
2500.0,256037000.0
2600.0,287618000.0
2700.0,320092000.0
2800.0,354047000.0
2900.0,388534000.0
3000.0,424886000.0
========================================
meqz_B2_Frequencies_1_0.1.out
0.1 atm
T,W2->P1
200.0,4.47949e-18
210.0,8.56156e-17
220.0,1.28595e-15
230.0,1.53015e-14
240.0,1.47977e-13
250.0,1.18349e-12
260.0,8.12998e-12
270.0,4.86203e-11
280.0,2.54728e-10
290.0,1.1891e-09
300.0,5.07261e-09
310.0,1.94488e-08
320.0,6.95197e-08
330.0,2.27355e-07
340.0,6.91006e-07
350.0,1.98169e-06
360.0,5.32652e-06
370.0,1.3695e-05
380.0,3.34021e-05
390.0,7.72097e-05
400.0,0.000172405
410.0,0.000369709
420.0,0.000757883
430.0,0.00151427
440.0,0.0029042
450.0,0.00542022
460.0,0.00986705
470.0,0.0174882
480.0,0.030164
490.0,0.0509322
500.0,0.083998
510.0,0.135888
520.0,0.21551
530.0,0.335324
540.0,0.512977
550.0,0.771854
560.0,1.14334
570.0,1.66854
580.0,2.39261
590.0,3.39775
600.0,4.76295
610.0,6.60254
620.0,9.04237
630.0,12.2603
640.0,16.4252
650.0,21.7989
660.0,28.5925
670.0,37.3606
680.0,48.1468
690.0,61.6735
700.0,78.3109
800.0,594.497
900.0,2696.17
1000.0,8572.78
1100.0,21143.9
1200.0,43814.2
1300.0,80690.3
1400.0,136254.0
1500.0,212427.0
1600.0,305572.0
1700.0,432767.0
1800.0,591234.0
1900.0,778061.0
2000.0,986144.0
2100.0,1214400.0
2200.0,1460020.0
2300.0,1740270.0
2400.0,2056210.0
2500.0,2417710.0
2600.0,2861540.0
2700.0,3219140.0
2800.0,3607660.0
2900.0,4034890.0
3000.0,4537530.0
========================================
meqz_B2_Frequencies_1_0.1.out
0.5 atm
T,W2->P1
200.0,9.57861e-17
210.0,1.9214e-15
220.0,2.95077e-14
230.0,3.57148e-13
240.0,3.50296e-12
250.0,2.84683e-11
260.0,1.97161e-10
270.0,1.18147e-09
280.0,6.21376e-09
290.0,2.90815e-08
300.0,1.22991e-07
310.0,4.71459e-07
320.0,1.66624e-06
330.0,5.42225e-06
340.0,1.64274e-05
350.0,4.66968e-05
360.0,0.000124888
370.0,0.000317181
380.0,0.000764672
390.0,0.00175609
400.0,0.00387096
410.0,0.0082003
420.0,0.01669
430.0,0.0328975
440.0,0.0626182
450.0,0.11571
460.0,0.20821
470.0,0.364848
480.0,0.622858
490.0,1.04011
500.0,1.69761
510.0,2.71681
520.0,4.26373
530.0,6.56605
540.0,9.9434
550.0,14.8133
560.0,21.7219
570.0,31.3974
580.0,44.6737
590.0,62.8455
600.0,87.2997
610.0,119.849
620.0,162.673
630.0,218.466
640.0,290.264
650.0,381.967
660.0,497.281
670.0,643.544
680.0,823.422
690.0,1046.2
700.0,1318.59
800.0,9296.57
900.0,39571.9
1000.0,118752.0
1100.0,278210.0
1200.0,549932.0
1300.0,962510.0
1400.0,1541140.0
1500.0,2292930.0
1600.0,3211510.0
1700.0,4354190.0
1800.0,5689630.0
1900.0,7201000.0
2000.0,8855400.0
2100.0,10667400.0
2200.0,12619100.0
2300.0,14792500.0
2400.0,17135900.0
2500.0,19679600.0
2600.0,22307200.0
2700.0,24920900.0
2800.0,27737600.0
2900.0,30709500.0
3000.0,33988700.0
========================================
meqz_B2_Frequencies_1_0.1.out
1 atm
T,W2->P1
200.0,2.16307e-16
210.0,4.42177e-15
220.0,6.88161e-14
230.0,8.42565e-13
240.0,8.35089e-12
250.0,6.85813e-11
260.0,4.78928e-10
270.0,2.88968e-09
280.0,1.52998e-08
290.0,7.20439e-08
300.0,3.05814e-07
310.0,1.17809e-06
320.0,4.17406e-06
330.0,1.36327e-05
340.0,4.14519e-05
350.0,0.000118115
360.0,0.000316793
370.0,0.000805562
380.0,0.0019446
390.0,0.0044751
400.0,0.00987148
410.0,0.0209251
420.0,0.0426542
430.0,0.084088
440.0,0.160253
450.0,0.296328
460.0,0.533306
470.0,0.934622
480.0,1.59606
490.0,2.66526
500.0,4.35054
510.0,6.96171
520.0,10.9243
530.0,16.8212
540.0,25.4688
550.0,37.9344
560.0,55.6109
570.0,80.3605
580.0,114.357
590.0,160.823
600.0,223.332
610.0,306.452
620.0,415.793
630.0,558.095
640.0,741.259
650.0,975.048
660.0,1269.22
670.0,1641.16
680.0,2099.45
690.0,2666.23
700.0,3359.21
800.0,23558.0
900.0,99718.4
1000.0,297441.0
1100.0,692729.0
1200.0,1359390.0
1300.0,2356980.0
1400.0,3735800.0
1500.0,5509900.0
1600.0,7673140.0
1700.0,10296300.0
1800.0,13322000.0
1900.0,16727000.0
2000.0,20453800.0
2100.0,24537400.0
2200.0,28922400.0
2300.0,33745400.0
2400.0,38864700.0
2500.0,44337100.0
2600.0,49975500.0
2700.0,55768600.0
2800.0,61936000.0
2900.0,68321000.0
3000.0,75211000.0
========================================
meqz_B2_Frequencies_1_0.1.out
2 atm
T,W2->P1
200.0,3.96118e-16
210.0,8.24269e-15
220.0,1.3011e-13
230.0,1.61333e-12
240.0,1.61784e-11
250.0,1.34397e-10
260.0,9.47813e-10
270.0,5.76917e-09
280.0,3.08022e-08
290.0,1.46176e-07
300.0,6.24351e-07
310.0,2.42137e-06
320.0,8.62258e-06
330.0,2.83204e-05
340.0,8.65789e-05
350.0,0.00024783
360.0,0.000667805
370.0,0.0017042
380.0,0.0041284
390.0,0.00953724
400.0,0.0210998
410.0,0.0448497
420.0,0.0917184
430.0,0.181231
440.0,0.346381
450.0,0.642098
460.0,1.15798
470.0,2.03335
480.0,3.47948
490.0,5.82063
500.0,9.51815
510.0,15.2549
520.0,23.9744
530.0,36.9707
540.0,56.0543
550.0,83.6
560.0,122.708
570.0,177.533
580.0,253.007
590.0,356.196
600.0,495.167
610.0,680.08
620.0,923.599
630.0,1240.69
640.0,1649.38
650.0,2171.41
660.0,2829.35
670.0,3660.2
680.0,4686.55
690.0,5955.94
700.0,7509.52
800.0,52931.2
900.0,224753.0
1000.0,671504.0
1100.0,1564800.0
1200.0,3066070.0
1300.0,5297500.0
1400.0,8359050.0
1500.0,12278700.0
1600.0,17047600.0
1700.0,22743400.0
1800.0,29267400.0
1900.0,36587600.0
2000.0,44597700.0
2100.0,53363400.0
2200.0,62743200.0
2300.0,72967400.0
2400.0,83719300.0
2500.0,95113500.0
2600.0,107029000.0
2700.0,119283000.0
2800.0,132198000.0
2900.0,145407000.0
3000.0,159465000.0
========================================
meqz_B2_Frequencies_1_0.1.out
3 atm
T,W2->P1
200.0,5.23479e-16
210.0,1.1002e-14
220.0,1.75144e-13
230.0,2.1886e-12
240.0,2.21064e-11
250.0,1.84935e-10
260.0,1.31239e-09
270.0,8.03437e-09
280.0,4.31309e-08
290.0,2.05735e-07
300.0,8.82661e-07
310.0,3.43866e-06
320.0,1.22919e-05
330.0,4.05323e-05
340.0,0.000124382
350.0,0.000357255
360.0,0.0009659
370.0,0.00247201
380.0,0.00600529
390.0,0.013913
400.0,0.0308568
410.0,0.065743
420.0,0.13478
430.0,0.266875
440.0,0.511226
450.0,0.949649
460.0,1.71582
470.0,3.01828
480.0,5.1742
490.0,8.6699
500.0,14.2006
510.0,22.7939
520.0,35.8752
530.0,55.4019
540.0,84.1135
550.0,125.612
560.0,184.606
570.0,267.412
580.0,381.596
590.0,537.839
600.0,748.503
610.0,1029.08
620.0,1398.99
630.0,1881.08
640.0,2503.15
650.0,3298.47
660.0,4302.17
670.0,5569.62
680.0,7137.97
690.0,9078.85
700.0,11456.4
800.0,81291.1
900.0,346892.0
1000.0,1040300.0
1100.0,2430710.0
1200.0,4768890.0
1300.0,8240570.0
1400.0,12995100.0
1500.0,19074700.0
1600.0,26466000.0
1700.0,35246900.0
1800.0,45281500.0
1900.0,56529600.0
2000.0,68836400.0
2100.0,82293000.0
2200.0,96671800.0
2300.0,112290000.0
2400.0,128665000.0
2500.0,145967000.0
2600.0,164166000.0
2700.0,182848000.0
2800.0,202457000.0
2900.0,222433000.0
3000.0,243585000.0
========================================
meqz_B2_Frequencies_1_0.1.out
5.0 atm
T,W2->P1
200.0,6.98425e-16
210.0,1.48583e-14
220.0,2.3909e-13
230.0,3.01749e-12
240.0,3.07651e-11
250.0,2.59713e-10
260.0,1.8583e-09
270.0,1.14644e-08
280.0,6.19958e-08
290.0,2.97773e-07
300.0,1.28554e-06
310.0,5.03926e-06
320.0,1.81124e-05
330.0,6.00565e-05
340.0,0.000185272
350.0,0.000534755
360.0,0.0014527
370.0,0.00373375
380.0,0.00910829
390.0,0.0211893
400.0,0.0471708
410.0,0.100859
420.0,0.207524
430.0,0.412247
440.0,0.792344
450.0,1.47649
460.0,2.67545
470.0,4.71948
480.0,8.11302
490.0,13.6294
500.0,22.381
510.0,36.0108
520.0,56.8093
530.0,87.9302
540.0,133.79
550.0,200.217
560.0,294.851
570.0,427.949
580.0,611.933
590.0,864.083
600.0,1204.7
610.0,1659.11
620.0,2259.28
630.0,3042.69
640.0,4055.42
650.0,5352.22
660.0,6992.01
670.0,9063.88
680.0,11633.6
690.0,14817.5
700.0,18723.6
800.0,134401.0
900.0,578690.0
1000.0,1747730.0
1100.0,4105950.0
1200.0,8084060.0
1300.0,13996900.0
1400.0,22092100.0
1500.0,32442400.0
1600.0,45024200.0
1700.0,59909600.0
1800.0,76894300.0
1900.0,95921700.0
2000.0,116742000.0
2100.0,139490000.0
2200.0,163772000.0
2300.0,190066000.0
2400.0,217575000.0
2500.0,246578000.0
2600.0,277181000.0
2700.0,308565000.0
2800.0,341392000.0
2900.0,374746000.0
3000.0,409909000.0
========================================
meqz_P1_Frequencies_1_0.1.out
0.1 atm
T,W2->P1
200.0,4.50943e-18
210.0,8.62212e-17
220.0,1.29552e-15
230.0,1.5421e-14
240.0,1.49184e-13
250.0,1.19356e-12
260.0,8.2018e-12
270.0,4.90652e-11
280.0,2.57138e-10
290.0,1.20071e-09
300.0,5.12357e-09
310.0,1.96497e-08
320.0,7.02563e-08
330.0,2.29822e-07
340.0,6.98677e-07
350.0,2.00416e-06
360.0,5.38817e-06
370.0,1.38566e-05
380.0,3.38033e-05
390.0,7.81532e-05
400.0,0.000174547
410.0,0.000374372
420.0,0.000767584
430.0,0.00153392
440.0,0.0029424
450.0,0.00549241
460.0,0.0100001
470.0,0.0177267
480.0,0.0305799
490.0,0.0516419
500.0,0.0851802
510.0,0.137819
520.0,0.2186
530.0,0.340176
540.0,0.520461
550.0,0.783204
560.0,1.16028
570.0,1.69346
580.0,2.4286
590.0,3.44917
600.0,4.83554
610.0,6.70383
620.0,9.1819
630.0,12.4505
640.0,16.6815
650.0,22.1412
660.0,29.0438
670.0,37.9524
680.0,48.9131
690.0,62.6611
700.0,79.5697
800.0,604.381
900.0,2742.61
1000.0,8722.94
1100.0,21514.2
1200.0,44582.7
1300.0,82117.4
1400.0,138716.0
1500.0,216405.0
1600.0,311144.0
1700.0,440160.0
1800.0,600845.0
1900.0,790545.0
2000.0,1002320.0
2100.0,1235280.0
2200.0,1486580.0
2300.0,1773580.0
2400.0,2097030.0
2500.0,2466610.0
2600.0,2908040.0
2700.0,3273350.0
2800.0,3670750.0
2900.0,4107750.0
3000.0,4621520.0
========================================
meqz_P1_Frequencies_1_0.1.out
0.5 atm
T,W2->P1
200.0,9.71338e-17
210.0,1.94934e-15
220.0,2.99492e-14
230.0,3.62634e-13
240.0,3.55807e-12
250.0,2.89259e-11
260.0,2.00394e-10
270.0,1.20118e-09
280.0,6.31916e-09
290.0,2.95823e-08
300.0,1.25137e-07
310.0,4.79795e-07
320.0,1.69605e-06
330.0,5.52028e-06
340.0,1.67274e-05
350.0,4.75573e-05
360.0,0.00012721
370.0,0.000323124
380.0,0.000779101
390.0,0.00178945
400.0,0.00394496
410.0,0.008358
420.0,0.0170128
430.0,0.0335368
440.0,0.063841
450.0,0.117979
460.0,0.21231
470.0,0.372061
480.0,0.635214
490.0,1.06081
500.0,1.7315
510.0,2.77121
520.0,4.34933
530.0,6.69821
540.0,10.144
550.0,15.1128
560.0,22.1619
570.0,32.0347
580.0,45.5818
590.0,64.1247
600.0,89.08
610.0,122.297
620.0,165.998
630.0,222.935
640.0,296.21
650.0,389.802
660.0,507.49
670.0,656.753
680.0,840.332
690.0,1067.73
700.0,1345.7
800.0,9488.05
900.0,40390.5
1000.0,121189.0
1100.0,283828.0
1200.0,560929.0
1300.0,981797.0
1400.0,1572480.0
1500.0,2340570.0
1600.0,3273520.0
1700.0,4433850.0
1800.0,5790590.0
1900.0,7328630.0
2000.0,9015710.0
2100.0,10866900.0
2200.0,12863200.0
2300.0,15086400.0
2400.0,17481700.0
2500.0,20078200.0
2600.0,22701100.0
2700.0,25370100.0
2800.0,28247100.0
2900.0,31282300.0
3000.0,34630500.0
========================================
meqz_P1_Frequencies_1_0.1.out
1 atm
T,W2->P1
200.0,2.20391e-16
210.0,4.50735e-15
220.0,7.01765e-14
230.0,8.59543e-13
240.0,8.52203e-12
250.0,7.00075e-11
260.0,4.89021e-10
270.0,2.95128e-09
280.0,1.56295e-08
290.0,7.36108e-08
300.0,3.12519e-07
310.0,1.20412e-06
320.0,4.2669e-06
330.0,1.39376e-05
340.0,4.23843e-05
350.0,0.000120784
360.0,0.000323982
370.0,0.000823913
380.0,0.00198904
390.0,0.00457768
400.0,0.0100983
410.0,0.021407
420.0,0.0436387
430.0,0.0860318
440.0,0.163963
450.0,0.303196
460.0,0.545682
470.0,0.95633
480.0,1.63315
490.0,2.72724
500.0,4.45173
510.0,7.12367
520.0,11.1785
530.0,17.2126
540.0,26.0614
550.0,38.8168
560.0,56.904
570.0,82.2286
580.0,117.014
590.0,164.556
600.0,228.515
610.0,313.559
620.0,425.426
630.0,571.011
640.0,758.407
650.0,997.585
660.0,1298.52
670.0,1679.0
680.0,2147.8
690.0,2727.63
700.0,3436.39
800.0,24092.4
900.0,101957.0
1000.0,303993.0
1100.0,707663.0
1200.0,1388300.0
1300.0,2406970.0
1400.0,3815580.0
1500.0,5628830.0
1600.0,7825630.0
1700.0,10492400.0
1800.0,13570300.0
1900.0,17038700.0
2000.0,20840700.0
2100.0,25011500.0
2200.0,29492900.0
2300.0,34420900.0
2400.0,39647700.0
2500.0,45228400.0
2600.0,50893700.0
2700.0,56804500.0
2800.0,63097700.0
2900.0,69612200.0
3000.0,76641700.0
========================================
meqz_P1_Frequencies_1_0.1.out
2 atm
T,W2->P1
200.0,4.05928e-16
210.0,8.45069e-15
220.0,1.33444e-13
230.0,1.65523e-12
240.0,1.66034e-11
250.0,1.37961e-10
260.0,9.73151e-10
270.0,5.9244e-09
280.0,3.16358e-08
290.0,1.50151e-07
300.0,6.41391e-07
310.0,2.48767e-06
320.0,8.85927e-06
330.0,2.90991e-05
340.0,8.89632e-05
350.0,0.00025466
360.0,0.000686223
370.0,0.00175121
380.0,0.00424225
390.0,0.00980018
400.0,0.021681
410.0,0.0460842
420.0,0.0942406
430.0,0.186208
440.0,0.355881
450.0,0.659678
460.0,1.18963
470.0,2.08883
480.0,3.57423
490.0,5.97883
500.0,9.77626
510.0,15.6677
520.0,24.6218
530.0,37.9666
540.0,57.5607
550.0,85.8412
560.0,125.99
570.0,182.269
580.0,259.739
590.0,365.648
600.0,508.276
610.0,698.037
620.0,947.917
630.0,1273.27
640.0,1692.59
650.0,2228.13
660.0,2903.04
670.0,3755.27
680.0,4807.92
690.0,6109.9
700.0,7702.89
800.0,54257.4
900.0,230247.0
1000.0,687450.0
1100.0,1600930.0
1200.0,3135510.0
1300.0,5416250.0
1400.0,8545950.0
1500.0,12553400.0
1600.0,17399000.0
1700.0,23197100.0
1800.0,29841400.0
1900.0,37303500.0
2000.0,45476200.0
2100.0,54425600.0
2200.0,64003800.0
2300.0,74441200.0
2400.0,85409400.0
2500.0,97021900.0
2600.0,109070000.0
2700.0,121564000.0
2800.0,134732000.0
2900.0,148199000.0
3000.0,162532000.0
========================================
meqz_P1_Frequencies_1_0.1.out
3 atm
T,W2->P1
200.0,5.38509e-16
210.0,1.13231e-14
220.0,1.80324e-13
230.0,2.25405e-12
240.0,2.27734e-11
250.0,1.90554e-10
260.0,1.35251e-09
270.0,8.281e-09
280.0,4.44596e-08
290.0,2.1209e-07
300.0,9.09968e-07
310.0,3.54517e-06
320.0,1.26729e-05
330.0,4.17882e-05
340.0,0.000128234
350.0,0.000368309
360.0,0.000995752
370.0,0.0025483
380.0,0.00619025
390.0,0.0143406
400.0,0.031803
410.0,0.0677543
420.0,0.138893
430.0,0.274995
440.0,0.526737
450.0,0.978373
460.0,1.76757
470.0,3.10901
480.0,5.32922
490.0,8.92881
500.0,14.6232
510.0,23.4699
520.0,36.9355
530.0,57.0335
540.0,86.5819
550.0,129.285
560.0,189.985
570.0,275.175
580.0,392.632
590.0,553.337
600.0,769.996
610.0,1058.52
620.0,1438.86
630.0,1934.48
640.0,2573.98
650.0,3391.45
660.0,4422.97
670.0,5725.45
680.0,7336.92
690.0,9331.11
700.0,11773.3
800.0,83460.5
900.0,355852.0
1000.0,1066240.0
1100.0,2489410.0
1200.0,4881320.0
1300.0,8431870.0
1400.0,13294300.0
1500.0,19511800.0
1600.0,27026900.0
1700.0,35972400.0
1800.0,46198900.0
1900.0,57669700.0
2000.0,70227900.0
2100.0,83965100.0
2200.0,98644100.0
2300.0,114584000.0
2400.0,131284000.0
2500.0,148917000.0
2600.0,167369000.0
2700.0,186414000.0
2800.0,206403000.0
2900.0,226764000.0
3000.0,248327000.0
========================================
meqz_P1_Frequencies_1_0.1.out
5.0 atm
T,W2->P1
200.0,7.223e-16
210.0,1.53738e-14
220.0,2.4748e-13
230.0,3.12435e-12
240.0,3.18624e-11
250.0,2.69024e-10
260.0,1.92518e-09
270.0,1.1878e-08
280.0,6.4236e-08
290.0,3.08541e-07
300.0,1.332e-06
310.0,5.22128e-06
320.0,1.87657e-05
330.0,6.22183e-05
340.0,0.000191926
350.0,0.000553905
360.0,0.00150457
370.0,0.00386664
380.0,0.00943126
390.0,0.0219379
400.0,0.0488305
410.0,0.104394
420.0,0.214766
430.0,0.42657
440.0,0.81975
450.0,1.52732
460.0,2.76714
470.0,4.88047
480.0,8.38844
490.0,14.0899
500.0,23.1335
510.0,37.2158
520.0,58.7011
530.0,90.8439
540.0,138.202
550.0,206.787
560.0,304.478
570.0,441.855
580.0,631.717
590.0,891.882
600.0,1243.27
610.0,1711.98
620.0,2330.91
630.0,3138.68
640.0,4182.76
650.0,5519.46
660.0,7209.39
670.0,9344.39
680.0,11991.9
690.0,15271.8
700.0,19294.5
800.0,138316.0
900.0,594847.0
1000.0,1794500.0
1100.0,4211650.0
1200.0,8285910.0
1300.0,14338600.0
1400.0,22623700.0
1500.0,33214800.0
1600.0,46020500.0
1700.0,61201200.0
1800.0,78526500.0
1900.0,97942800.0
2000.0,119195000.0
2100.0,142421000.0
2200.0,167210000.0
2300.0,194046000.0
2400.0,222106000.0
2500.0,251670000.0
2600.0,282777000.0
2700.0,314774000.0
2800.0,348241000.0
2900.0,382240000.0
3000.0,418090000.0
========================================
meqz_P2_Frequencies_1_0.1.out
0.1 atm
T,W2->P1
200.0,4.50943e-18
210.0,8.62212e-17
220.0,1.29552e-15
230.0,1.5421e-14
240.0,1.49184e-13
250.0,1.19356e-12
260.0,8.2018e-12
270.0,4.90652e-11
280.0,2.57138e-10
290.0,1.20071e-09
300.0,5.12357e-09
310.0,1.96497e-08
320.0,7.02563e-08
330.0,2.29822e-07
340.0,6.98677e-07
350.0,2.00416e-06
360.0,5.38817e-06
370.0,1.38566e-05
380.0,3.38033e-05
390.0,7.81532e-05
400.0,0.000174547
410.0,0.000374372
420.0,0.000767584
430.0,0.00153392
440.0,0.0029424
450.0,0.00549241
460.0,0.0100001
470.0,0.0177267
480.0,0.0305799
490.0,0.0516419
500.0,0.0851802
510.0,0.137819
520.0,0.2186
530.0,0.340176
540.0,0.520461
550.0,0.783204
560.0,1.16028
570.0,1.69346
580.0,2.4286
590.0,3.44917
600.0,4.83554
610.0,6.70383
620.0,9.1819
630.0,12.4505
640.0,16.6815
650.0,22.1412
660.0,29.0438
670.0,37.9524
680.0,48.9131
690.0,62.6611
700.0,79.5697
800.0,604.381
900.0,2742.61
1000.0,8722.94
1100.0,21514.2
1200.0,44582.7
1300.0,82117.4
1400.0,138716.0
1500.0,216405.0
1600.0,311144.0
1700.0,440160.0
1800.0,600845.0
1900.0,790545.0
2000.0,1002320.0
2100.0,1235280.0
2200.0,1486580.0
2300.0,1773580.0
2400.0,2097030.0
2500.0,2466610.0
2600.0,2908040.0
2700.0,3273350.0
2800.0,3670750.0
2900.0,4107750.0
3000.0,4621520.0
========================================
meqz_P2_Frequencies_1_0.1.out
0.5 atm
T,W2->P1
200.0,9.71338e-17
210.0,1.94934e-15
220.0,2.99492e-14
230.0,3.62634e-13
240.0,3.55807e-12
250.0,2.89259e-11
260.0,2.00394e-10
270.0,1.20118e-09
280.0,6.31916e-09
290.0,2.95823e-08
300.0,1.25137e-07
310.0,4.79795e-07
320.0,1.69605e-06
330.0,5.52028e-06
340.0,1.67274e-05
350.0,4.75573e-05
360.0,0.00012721
370.0,0.000323124
380.0,0.000779101
390.0,0.00178945
400.0,0.00394496
410.0,0.008358
420.0,0.0170128
430.0,0.0335368
440.0,0.063841
450.0,0.117979
460.0,0.21231
470.0,0.372061
480.0,0.635214
490.0,1.06081
500.0,1.7315
510.0,2.77121
520.0,4.34933
530.0,6.69821
540.0,10.144
550.0,15.1128
560.0,22.1619
570.0,32.0347
580.0,45.5818
590.0,64.1247
600.0,89.08
610.0,122.297
620.0,165.998
630.0,222.935
640.0,296.21
650.0,389.802
660.0,507.49
670.0,656.753
680.0,840.332
690.0,1067.73
700.0,1345.7
800.0,9488.05
900.0,40390.5
1000.0,121189.0
1100.0,283828.0
1200.0,560929.0
1300.0,981797.0
1400.0,1572480.0
1500.0,2340570.0
1600.0,3273520.0
1700.0,4433850.0
1800.0,5790590.0
1900.0,7328630.0
2000.0,9015710.0
2100.0,10866900.0
2200.0,12863200.0
2300.0,15086400.0
2400.0,17481700.0
2500.0,20078200.0
2600.0,22701100.0
2700.0,25370100.0
2800.0,28247100.0
2900.0,31282300.0
3000.0,34630500.0
========================================
meqz_P2_Frequencies_1_0.1.out
1 atm
T,W2->P1
200.0,2.20391e-16
210.0,4.50735e-15
220.0,7.01765e-14
230.0,8.59543e-13
240.0,8.52203e-12
250.0,7.00075e-11
260.0,4.89021e-10
270.0,2.95128e-09
280.0,1.56295e-08
290.0,7.36108e-08
300.0,3.12519e-07
310.0,1.20412e-06
320.0,4.2669e-06
330.0,1.39376e-05
340.0,4.23843e-05
350.0,0.000120784
360.0,0.000323982
370.0,0.000823913
380.0,0.00198904
390.0,0.00457768
400.0,0.0100983
410.0,0.021407
420.0,0.0436387
430.0,0.0860318
440.0,0.163963
450.0,0.303196
460.0,0.545682
470.0,0.95633
480.0,1.63315
490.0,2.72724
500.0,4.45173
510.0,7.12367
520.0,11.1785
530.0,17.2126
540.0,26.0614
550.0,38.8168
560.0,56.904
570.0,82.2286
580.0,117.014
590.0,164.556
600.0,228.515
610.0,313.559
620.0,425.426
630.0,571.011
640.0,758.407
650.0,997.585
660.0,1298.52
670.0,1679.0
680.0,2147.8
690.0,2727.63
700.0,3436.39
800.0,24092.4
900.0,101957.0
1000.0,303993.0
1100.0,707663.0
1200.0,1388300.0
1300.0,2406970.0
1400.0,3815580.0
1500.0,5628830.0
1600.0,7825630.0
1700.0,10492400.0
1800.0,13570300.0
1900.0,17038700.0
2000.0,20840700.0
2100.0,25011500.0
2200.0,29492900.0
2300.0,34420900.0
2400.0,39647700.0
2500.0,45228400.0
2600.0,50893700.0
2700.0,56804500.0
2800.0,63097700.0
2900.0,69612200.0
3000.0,76641700.0
========================================
meqz_P2_Frequencies_1_0.1.out
2 atm
T,W2->P1
200.0,4.05928e-16
210.0,8.45069e-15
220.0,1.33444e-13
230.0,1.65523e-12
240.0,1.66034e-11
250.0,1.37961e-10
260.0,9.73151e-10
270.0,5.9244e-09
280.0,3.16358e-08
290.0,1.50151e-07
300.0,6.41391e-07
310.0,2.48767e-06
320.0,8.85927e-06
330.0,2.90991e-05
340.0,8.89632e-05
350.0,0.00025466
360.0,0.000686223
370.0,0.00175121
380.0,0.00424225
390.0,0.00980018
400.0,0.021681
410.0,0.0460842
420.0,0.0942406
430.0,0.186208
440.0,0.355881
450.0,0.659678
460.0,1.18963
470.0,2.08883
480.0,3.57423
490.0,5.97883
500.0,9.77626
510.0,15.6677
520.0,24.6218
530.0,37.9666
540.0,57.5607
550.0,85.8412
560.0,125.99
570.0,182.269
580.0,259.739
590.0,365.648
600.0,508.276
610.0,698.037
620.0,947.917
630.0,1273.27
640.0,1692.59
650.0,2228.13
660.0,2903.04
670.0,3755.27
680.0,4807.92
690.0,6109.9
700.0,7702.89
800.0,54257.4
900.0,230247.0
1000.0,687450.0
1100.0,1600930.0
1200.0,3135510.0
1300.0,5416250.0
1400.0,8545950.0
1500.0,12553400.0
1600.0,17399000.0
1700.0,23197100.0
1800.0,29841400.0
1900.0,37303500.0
2000.0,45476200.0
2100.0,54425600.0
2200.0,64003800.0
2300.0,74441200.0
2400.0,85409400.0
2500.0,97021900.0
2600.0,109070000.0
2700.0,121564000.0
2800.0,134732000.0
2900.0,148199000.0
3000.0,162532000.0
========================================
meqz_P2_Frequencies_1_0.1.out
3 atm
T,W2->P1
200.0,5.38509e-16
210.0,1.13231e-14
220.0,1.80324e-13
230.0,2.25405e-12
240.0,2.27734e-11
250.0,1.90554e-10
260.0,1.35251e-09
270.0,8.281e-09
280.0,4.44596e-08
290.0,2.1209e-07
300.0,9.09968e-07
310.0,3.54517e-06
320.0,1.26729e-05
330.0,4.17882e-05
340.0,0.000128234
350.0,0.000368309
360.0,0.000995752
370.0,0.0025483
380.0,0.00619025
390.0,0.0143406
400.0,0.031803
410.0,0.0677543
420.0,0.138893
430.0,0.274995
440.0,0.526737
450.0,0.978373
460.0,1.76757
470.0,3.10901
480.0,5.32922
490.0,8.92881
500.0,14.6232
510.0,23.4699
520.0,36.9355
530.0,57.0335
540.0,86.5819
550.0,129.285
560.0,189.985
570.0,275.175
580.0,392.632
590.0,553.337
600.0,769.996
610.0,1058.52
620.0,1438.86
630.0,1934.48
640.0,2573.98
650.0,3391.45
660.0,4422.97
670.0,5725.45
680.0,7336.92
690.0,9331.11
700.0,11773.3
800.0,83460.5
900.0,355852.0
1000.0,1066240.0
1100.0,2489410.0
1200.0,4881320.0
1300.0,8431870.0
1400.0,13294300.0
1500.0,19511800.0
1600.0,27026900.0
1700.0,35972400.0
1800.0,46198900.0
1900.0,57669700.0
2000.0,70227900.0
2100.0,83965100.0
2200.0,98644100.0
2300.0,114584000.0
2400.0,131284000.0
2500.0,148917000.0
2600.0,167369000.0
2700.0,186414000.0
2800.0,206403000.0
2900.0,226764000.0
3000.0,248327000.0
========================================
meqz_P2_Frequencies_1_0.1.out
5.0 atm
T,W2->P1
200.0,7.223e-16
